run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,rotation_geodesic/left_rotation,0.0007659487891942263
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,rotation_geodesic/right_rotation,0.0032358744647353888
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,gripper_flip_rate,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,temporal_jerk_difference,0.0011231350945308805
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,action_relative_l2,0.008133649826049805
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,action_mean_abs,0.0009032358648255467
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,action_relative_l2/last_75pct,0.008443573489785194
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,endpoint_l2/left_position,0.003115016268566251
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,endpoint_l2/right_position,0.0011679083108901978
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,rotation_geodesic/left_rotation,0.002106442116200924
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,rotation_geodesic/right_rotation,0.003091369289904833
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,gripper_flip_rate,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,temporal_jerk_difference,0.0010599626693874598
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,action_relative_l2,0.04897089675068855
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,action_mean_abs,0.0066041783429682255
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,action_relative_l2/last_75pct,0.05083688348531723
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,endpoint_l2/left_position,0.03360326588153839
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,endpoint_l2/right_position,0.0025606430135667324
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,rotation_geodesic/left_rotation,0.009201345965266228
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,rotation_geodesic/right_rotation,0.031705841422080994
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,gripper_flip_rate,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,temporal_jerk_difference,0.002449578605592251
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,action_relative_l2,0.04470307379961014
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,action_mean_abs,0.006207948550581932
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,action_relative_l2/last_75pct,0.04640644043684006
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,endpoint_l2/left_position,0.02919423207640648
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,endpoint_l2/right_position,0.0013958782656118274
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,rotation_geodesic/left_rotation,0.008979461155831814
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,rotation_geodesic/right_rotation,0.04055273160338402
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,gripper_flip_rate,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,temporal_jerk_difference,0.0020926049910485744
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,16604683412220122174,,action_relative_l2,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,16604683412220122174,,action_mean_abs,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,16604683412220122174,,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,16604683412220122174,,action_relative_l2/last_75pct,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,16604683412220122174,,endpoint_l2/left_position,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,16604683412220122174,,endpoint_l2/right_position,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,16604683412220122174,,rotation_geodesic/left_rotation,0.0002962373837362975
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,16604683412220122174,,rotation_geodesic/right_rotation,9.525514178676531e-05
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,16604683412220122174,,gripper_flip_rate,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,identity,0.0,,,,16604683412220122174,,temporal_jerk_difference,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,16604683412220122174,2894186492195837140,action_relative_l2,0.013569300994277
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,16604683412220122174,2894186492195837140,action_mean_abs,0.002802595729008317
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,16604683412220122174,2894186492195837140,action_relative_l2/first_25pct,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,16604683412220122174,2894186492195837140,action_relative_l2/last_75pct,0.014041760936379433
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,16604683412220122174,2894186492195837140,endpoint_l2/left_position,0.01177377998828888
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,16604683412220122174,2894186492195837140,endpoint_l2/right_position,0.007649776991456747
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,16604683412220122174,2894186492195837140,rotation_geodesic/left_rotation,0.015688056126236916
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,16604683412220122174,2894186492195837140,rotation_geodesic/right_rotation,0.009256556630134583
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,16604683412220122174,2894186492195837140,gripper_flip_rate,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,0.8,,,,16604683412220122174,2894186492195837140,temporal_jerk_difference,0.0021873058285564184
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,16604683412220122174,3109882623584244822,action_relative_l2,0.020633922889828682
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,16604683412220122174,3109882623584244822,action_mean_abs,0.003324417397379875
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,16604683412220122174,3109882623584244822,action_relative_l2/first_25pct,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,16604683412220122174,3109882623584244822,action_relative_l2/last_75pct,0.021352361887693405
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,16604683412220122174,3109882623584244822,endpoint_l2/left_position,0.025819197297096252
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,16604683412220122174,3109882623584244822,endpoint_l2/right_position,0.013292435556650162
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,16604683412220122174,3109882623584244822,rotation_geodesic/left_rotation,0.01851259171962738
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,16604683412220122174,3109882623584244822,rotation_geodesic/right_rotation,0.030012574046850204
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,16604683412220122174,3109882623584244822,gripper_flip_rate,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,brightness,1.2,,,,16604683412220122174,3109882623584244822,temporal_jerk_difference,0.0020330233965069056
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,16604683412220122174,13981428570655036527,action_relative_l2,0.008907829411327839
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,16604683412220122174,13981428570655036527,action_mean_abs,0.0015984936617314816
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,16604683412220122174,13981428570655036527,action_relative_l2/first_25pct,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,16604683412220122174,13981428570655036527,action_relative_l2/last_75pct,0.009217984974384308
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,16604683412220122174,13981428570655036527,endpoint_l2/left_position,0.009559715166687965
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,16604683412220122174,13981428570655036527,endpoint_l2/right_position,0.003851365763694048
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,16604683412220122174,13981428570655036527,rotation_geodesic/left_rotation,0.008738795295357704
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,16604683412220122174,13981428570655036527,rotation_geodesic/right_rotation,0.010361751541495323
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,16604683412220122174,13981428570655036527,gripper_flip_rate,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,-0.1,,,,16604683412220122174,13981428570655036527,temporal_jerk_difference,0.001778144622221589
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,action_relative_l2,0.006382129155099392
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,action_mean_abs,0.0008232805412262678
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,action_relative_l2/first_25pct,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,action_relative_l2/last_75pct,0.006604344118386507
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,endpoint_l2/left_position,0.0012059020809829235
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,endpoint_l2/right_position,0.002441608579829335
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,rotation_geodesic/left_rotation,0.006958156358450651
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,rotation_geodesic/right_rotation,0.004226079210639
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,gripper_flip_rate,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,temporal_jerk_difference,0.0016173996264114976
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,action_relative_l2,0.003869979176670313
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,action_mean_abs,0.00036649618414230645
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,action_relative_l2/first_25pct,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,action_relative_l2/last_75pct,0.004004725255072117
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,endpoint_l2/left_position,0.0007968544960021973
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,endpoint_l2/right_position,0.0007645096629858017
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,rotation_geodesic/left_rotation,0.0028351950459182262
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,rotation_geodesic/right_rotation,0.0026015627663582563
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,gripper_flip_rate,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,temporal_jerk_difference,0.0010681223357096314
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,action_relative_l2,0.003555315313860774
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,action_mean_abs,0.00026641524164006114
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,action_relative_l2/first_25pct,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,action_relative_l2/last_75pct,0.0036791053134948015
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,endpoint_l2/left_position,0.0007968544960021973
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,endpoint_l2/right_position,0.0007645096629858017
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,rotation_geodesic/left_rotation,0.0020595076493918896
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,rotation_geodesic/right_rotation,0.002413710579276085
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,gripper_flip_rate,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,temporal_jerk_difference,0.0009072199463844299
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,action_relative_l2,0.002685060491785407
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,action_mean_abs,0.0001649286423344165
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,action_relative_l2/first_25pct,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,action_relative_l2/last_75pct,0.0027785496786236763
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,endpoint_l2/left_position,0.0009191036224365234
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,endpoint_l2/right_position,0.0007645096629858017
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,rotation_geodesic/left_rotation,0.0013686791062355042
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,rotation_geodesic/right_rotation,0.0020932131446897984
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,gripper_flip_rate,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,temporal_jerk_difference,0.000613759271800518
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,action_relative_l2,0.007108359131962061
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,action_mean_abs,0.0008880813838914037
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,action_relative_l2/first_25pct,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,action_relative_l2/last_75pct,0.007355860434472561
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,endpoint_l2/left_position,0.014338591136038303
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,endpoint_l2/right_position,0.001627538469620049
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,rotation_geodesic/left_rotation,0.00860104151070118
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,rotation_geodesic/right_rotation,0.0025069054681807756
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,gripper_flip_rate,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,16604683412220122174,1591302671540779324,temporal_jerk_difference,0.0011894152266904712
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,action_relative_l2,0.011378271505236626
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,action_mean_abs,0.002059661317616701
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,action_relative_l2/first_25pct,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,action_relative_l2/last_75pct,0.01177444402128458
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,endpoint_l2/left_position,0.006240201648324728
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,endpoint_l2/right_position,0.005799043923616409
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,rotation_geodesic/left_rotation,0.013957238756120205
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,rotation_geodesic/right_rotation,0.007798750884830952
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,gripper_flip_rate,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.01,,,,16604683412220122174,12285946054869263813,temporal_jerk_difference,0.002128533087670803
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,action_relative_l2,0.013298146426677704
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,action_mean_abs,0.002757397945970297
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,action_relative_l2/first_25pct,0.0
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,action_relative_l2/last_75pct,0.013761165551841259
gpu_1,clean,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_noise_std,0.03,,,,16604683412220122174,11263194624413296043,endpoint_l2/left_position,0.011302098631858826
